Index,Height,Weight
890,162.9751884,57.315255275400006
891,169.8743364,51.67809964668
892,179.1453872,58.858376620200005
893,166.258113,52.704034936999996
894,175.5478074,63.10803845656
895,172.57321340000001,57.5978433406
896,170.721528,57.07789037248
897,171.79848800000002,51.4936236176
898,178.037871,55.89945731728
899,163.61039159999999,55.816994218960005
900,177.2335292,58.1201549892
901,169.1177974,58.03066120868
902,173.100873,50.10735452472
903,168.101391,58.03097872336
904,169.65706480000003,53.600016004720004
905,170.600878,58.84195657532
906,172.76836160000002,59.24343120856
907,170.07425980000002,47.64598072536
908,174.5080838,55.62399065276001
909,176.98864780000002,62.743576963159995
910,168.9809422,48.869183350440004
911,168.8333174,64.15688016308
912,181.4739322,69.71560966583999
913,169.2312592,61.033170741240006
914,162.585781,49.740625069320004
915,165.1841248,53.16234469796
916,169.6012864,56.37441391932
917,175.0550728,56.798522813320005
918,180.9223204,60.430119645439994
919,180.6024328,55.612333328080005
920,177.3097546,61.173829744479995
921,170.41182579999997,50.55314513544
922,170.89013319999998,53.00036685192
923,182.53946220000003,64.93297675948
924,170.6930038,45.324689866892
925,173.8403432,58.02499130368
926,170.69506120000003,61.98703019919999
927,176.18933520000002,65.94993092028
928,175.365664,57.46190169832
929,167.400224,58.149774572919995
930,168.7770564,55.71602455072
931,167.8434286,60.444407806040005
932,176.15832179999998,52.96172077944
933,179.91731860000002,65.33794405420001
934,171.86656,60.107932963719996
935,165.88653639999998,56.23783724768
936,169.33715180000002,51.32048739852
937,170.0090834,56.22332229088
938,172.0580252,60.771720081880005
939,163.2641388,58.128727885560004
940,169.7594268,55.01522429272
941,167.37909119999998,55.66064091868
942,171.84725600000002,56.88665581664
943,174.4717364,56.64284990164
944,167.8432762,52.88447399372
945,169.9601376,58.916663243600006
946,176.4891568,56.195108843599996
947,174.2440254,62.44021436604001
948,175.799115,59.366400108200004
949,171.7888868,64.39678518344
950,166.964487,57.03171466616
951,167.8926538,47.35994535792
952,171.8384422,53.1013818794
953,171.69432260000002,59.76846441156
954,176.7296186,56.91396207912
955,167.8655266,58.773509482159994
956,178.00386039999998,59.01477527972
957,165.1242824,59.8426721282
958,175.6781856,64.6208144698
959,176.8164104,57.89794007244
960,181.5685218,69.54265488372
961,176.46429020000002,57.49778085716
962,175.266858,51.72123628392
963,176.677574,60.76704808016
964,174.33914840000003,57.87244817956
965,170.6946548,57.37304294716
966,167.8333956,54.77813154524
967,168.1058868,57.446524915960005
968,179.8517612,60.361672552280005
969,170.58132,57.13672130676
970,165.85514200000003,55.03010212344
971,175.85674759999998,58.86831029376
972,175.0255072,58.99191422276
973,183.76341200000002,55.9735289562
974,173.4707478,62.26875643884
975,173.602269,57.94887849896
976,171.3604904,60.63863607172001
977,174.9247962,51.676648151
978,169.22676339999998,61.51474979232
979,164.5207022,55.6106550362
980,171.97443379999999,53.953545921279996
981,185.39968000000002,60.90398762572
982,180.2179276,56.37005943228
983,172.6101958,59.283664854440005
984,170.71235860000002,56.55376435428
985,168.57875860000001,58.55147600236
986,171.8029584,55.31359737344
987,177.1508776,57.27461339636
988,173.1653128,61.05907086728
989,169.9186594,59.80506931824
990,171.441364,46.984370850720005
991,168.9498526,52.794753417
992,169.8836328,56.022970527800005
993,177.108358,68.1928546198
994,177.249963,61.345514467879994
995,166.1171684,51.010275556159996
996,172.7157074,62.36265006564
997,183.5297574,60.23262551448
998,179.8208748,57.16561514264
999,165.57716440000002,64.11941343084001
1000,171.989242,61.646155510599996
1001,177.93070840000001,61.0832473422
1002,170.9546238,55.348796143680005
1003,168.6512502,58.218675258480005
1004,177.1303798,59.255224610960006
1005,174.5401386,59.7458301508
1006,162.26629979999998,49.26612205968
1007,173.75761540000002,51.96685656852
1008,172.54857539999998,60.56075425664
1009,179.5697196,61.62692319284
1010,175.1351082,67.18125284932
1011,168.89620779999998,56.02678070396
1012,174.2279726,54.81237777144
1013,168.3116268,52.73764613384
1014,176.7498624,56.19946333064
1015,171.0855354,54.122645168
1016,177.0056658,54.16333240628
1017,173.83876840000002,56.51457397092
1018,173.93851420000001,59.366264030480004
1019,166.2547602,53.61725251592
1020,169.69359,49.72992028868
1021,177.9323848,63.60717153352001
1022,171.2863732,55.14613105936
1023,169.0193724,44.589321332088005
1024,171.00176620000002,53.35031338852
1025,172.65015,61.92007996096
1026,175.35799319999998,67.57578751884
1027,171.9441062,56.2302622546
1028,176.0349032,60.59799419268
1029,166.1069322,53.176179266160005
1030,173.6252052,56.061435163320006
1031,166.03695520000002,53.41839760776
1032,173.64707460000002,62.24743759604
1033,180.73883080000002,58.60395664304
1034,175.90851279999998,64.59300925568
1035,169.413936,58.27927520312
1036,175.70571919999998,52.29956659392
1037,173.5215986,54.21830780516
1038,172.2530464,55.21235554976
1039,174.14552419999998,64.79304350408
1040,168.226359,49.948279670039994
1041,175.13551460000002,55.38172695192
1042,172.3837294,56.616859057119996
1043,172.8596492,54.12123903156
1044,172.05924439999998,60.08153388604
1045,177.3844814,60.34212271984
1046,179.54177959999998,72.97535144844001
1047,163.941379,54.035101834799995
1048,172.54504480000003,62.8298048784
1049,172.1431914,56.61885486368
1050,176.3093248,61.67695443456
1051,172.14121020000002,52.71895812696
1052,172.211111,63.140152798479996
1053,172.6771502,62.5880401292
1054,177.74876820000003,65.54791197616
1055,162.1348294,49.529477807119996
1056,166.5531848,57.7096538672
1057,176.1313978,56.49570452708
1058,170.90130920000001,52.129560162400004
1059,174.60849,60.10221769948
1060,175.3390448,56.87558816208
1061,176.8964204,58.286079089119994
1062,169.4193208,53.40229507756
1063,172.502322,51.23466771644
1064,163.49596459999998,57.2358766054
1065,167.32267779999998,53.88378341016001
1066,170.3686458,56.89808634512
1067,176.137443,56.67414777724
1068,177.3735848,66.00399913436
1069,167.900223,52.972153404640004
1070,175.925607,60.11079059584
1071,173.571535,52.11472769092
1072,176.22563180000003,55.72809010856
1073,175.58732980000002,59.22927912568001
1074,173.8543132,54.02548567592
1075,168.51736680000002,60.69991640496001
1076,177.883185,58.32195824796
1077,178.2196842,63.05746290396
1078,173.1854296,45.94328557424
1079,178.1144012,63.9374775192
1080,173.811184,61.06015948904
1081,168.7569396,58.94351591368001
1082,182.1866562,63.0783735136
1083,179.63862980000002,61.32551104304
1084,172.94915880000002,58.822769616799995
1085,178.1295904,58.5766957398
1086,167.7769822,58.51573292124
1087,177.2172986,51.136056728679996
1088,173.1217264,57.20358082652
1089,177.58084879999998,53.69282100976
1090,165.97530940000001,55.77966356444
1091,173.6247734,59.13316289612
1092,163.84485899999999,51.8120454824
1093,172.6054714,52.51937747096
1094,174.1835734,62.57425092024
1095,173.03132779999999,50.9127985494
1096,174.6906082,62.2496601988
1097,172.53186219999998,56.67265092232
1098,175.636936,61.278564229640004
1099,160.5416906,51.89999704876
1100,175.88026800000003,55.42096269452
1101,167.351583,58.68351675
1102,172.3437244,58.94197369951999
1103,166.5584172,63.70963805668001
1104,169.4388026,54.83827789748
1105,175.69688,58.585540791599996
1106,175.8592622,62.20552565828
1107,171.6336928,65.87150479432
1108,176.5431572,63.54629943344
1109,179.3313152,56.299888688
1110,169.01546080000003,61.546818775
1111,175.5519476,57.9491506544
1112,177.67553999999998,65.33885123900001
1113,171.96681379999998,59.84394218692
1114,175.7433112,61.47369968012
1115,172.223938,68.65479311996
1116,171.76831280000002,56.56628350452
1117,178.7372092,61.3592583176
1118,180.405913,61.93296198512
1119,177.406808,62.540322208720006
1120,170.39940520000002,51.80324578984
1121,174.29513020000002,64.22160779856
1122,163.50678499999998,50.392709503560006
1123,167.4754842,57.32809194032
1124,165.71683900000002,60.277213647399996
1125,179.10761739999998,65.67582503296
1126,169.1926766,49.163020507160006
1127,170.5202076,56.30660185552
1128,169.6119036,58.71581252888
1129,171.942379,59.57205890236
1130,172.2833486,50.63955448764
1131,169.2466516,50.64005343928
1132,171.76061660000002,63.647087664720004
1133,176.9566692,56.93881894264
1134,159.3859906,51.931793876
1135,163.9285012,51.7086264152
1136,172.7689966,53.15789949244
1137,168.6191954,62.73890496144
1138,178.27558960000002,55.50664629888
1139,164.20084,60.301979792439994
1140,171.4200026,56.26582389876
1141,182.9258978,65.38947215083999
1142,169.19844240000003,52.370916678440004
1143,167.1777962,52.85222357408
1144,180.751099,63.32780397436
1145,174.0402158,60.43501844336
1146,165.0006352,54.442427810000005
1147,169.88200719999998,55.84225931564
1148,178.696874,60.25802668888001
1149,172.0022976,54.855605127160004
1150,167.72465820000002,58.86277646647999
1151,175.21580400000002,62.10215195032
1152,174.2500198,59.4754890804
1153,169.775632,60.54732792160001
1154,172.81293860000002,61.86415201804
1155,164.58148440000002,59.627397175160006
1156,179.2002004,57.24272585064
1157,173.4354164,52.183991250400005
1158,174.6903796,59.11116366472
1159,170.41660099999999,59.736032554960005
1160,178.1632962,61.530670885560006
1161,166.2895582,54.56848113796
1162,175.31778500000001,58.578827624080006
1163,188.59243460000002,68.13715347308
1164,162.777805,54.52525378224
1165,171.6526158,59.9435964372
1166,175.752633,59.93075977228
1167,163.79482099999998,54.20560721796
1168,174.64755520000003,62.03461204196
1169,173.86767360000002,67.03397139704
1170,168.76280699999998,66.04269056608
1171,178.246024,56.683718576880004
1172,170.53204399999998,58.015375144800004
1173,169.9653192,57.11395096828
1174,174.32926780000003,49.750966976040004
1175,170.0707038,48.885149802920004
1176,177.73271540000002,60.831231404760004
1177,169.9912272,61.190068352400004
1178,174.6592138,63.33800980336
1179,171.2135768,57.61861787252
1180,166.99522100000002,61.13141885508001
1181,167.3442678,45.346194682576
1182,169.6116242,58.718534083280005
1183,170.083988,58.67634999008
1184,161.2047068,47.019116028560006
1185,173.6146896,52.49547315148
1186,163.6559338,47.57612749576
1187,161.345245,59.423053798960005
1188,169.8293784,58.54557930116
1189,166.4627354,46.51562846456
1190,182.4305724,60.43016500468
1191,174.9180652,66.36093099392001
1192,179.81185779999998,63.871479825
1193,175.3143306,60.08366577032
1194,171.075858,53.90659910788
1195,168.47667600000003,60.5316789838
1196,172.1051168,61.181450096800006
1197,174.3658184,58.82136348036
1198,173.1971136,62.02050531832
1199,181.71104119999998,60.780519774439995
1200,174.21755860000002,58.119882833759995
1201,181.2025586,59.07959363368
1202,170.6564278,59.100096010159994
1203,171.95883819999997,58.20533964192
1204,162.89141920000003,60.80410657923999
1205,177.5482098,63.76638246592
1206,169.4699176,52.25094148864
1207,176.157128,61.618032781800004
1208,177.0580152,64.79603721392
1209,172.053377,64.90594265244
1210,173.1487266,52.14130820556
1211,182.7453038,67.77854332164
1212,171.1320174,59.89950725592
1213,165.9645906,57.61412730776
1214,166.71970720000002,46.8839908526
1215,175.04559859999998,56.84492531584
1216,166.23210340000003,59.258354398520005
1217,173.0178404,56.411563136880005
1218,176.5880136,63.77595326556
1219,176.28113079999997,56.3493302596
1220,177.8203962,60.31155059208
1221,174.23935179999998,59.06076954908001
1222,164.5033032,48.36388141684
1223,171.521247,49.43649136512
1224,169.4681396,49.87125968052
1225,172.5881232,56.410111641200004
1226,175.50592279999998,59.64835314404001
1227,177.9199896,62.335570599360004
1228,172.5192638,52.627060306720004
1229,172.698029,53.48131087364
1230,175.0573842,52.945981123159996
1231,169.5487846,52.373275358920004
1232,172.90166080000003,58.95494644216
1233,174.6494094,67.54571434272
1234,180.16341920000002,57.18974625832
1235,173.47877420000003,52.38774495648
1236,175.9030264,72.02289812692
1237,173.71890580000002,64.05014987136
1238,173.9393778,58.8935300312
1239,176.4610644,62.17309380168
1240,168.47827619999998,55.90199743472
1241,169.89244660000003,53.508072825240006
1242,165.61031139999997,46.493130281519996
1243,173.6667342,59.254498863120006
1244,170.4492654,65.59962150976
1245,159.1117468,45.44914201368
1246,175.4354124,54.56430808788
1247,180.7394658,65.45828211792
1248,175.0904296,52.1089217082
1249,172.9914244,64.19820243072
1250,163.722431,52.02536998812
1251,167.5570944,55.184368898680006
1252,174.5751652,54.12450489684
1253,179.1605256,61.3284140344
1254,171.2140594,52.58991108916
1255,167.9272486,55.89455851936
1256,176.4647982,60.35586656956001
1257,180.2250904,61.84469290408
1258,166.540561,56.309005895240006
1259,166.3507722,52.75025600256
1260,174.98928680000003,60.40349377156
1261,171.697777,62.5689892484
1262,168.07789599999998,60.471714068519994
1263,174.5074234,51.810185753560006
1264,166.3103354,62.43771960784
1265,172.0241416,59.664410315
1266,177.8559308,62.242901672040006
1267,177.0915178,61.29534714844001
1268,172.49023160000002,51.675831684680006
1269,166.6571724,60.141045208920005
1270,181.3720274,60.58874090772
1271,168.3472122,48.434278957320004
1272,165.170104,43.175038372584
1273,166.8506188,51.830869567
1274,169.81787219999998,57.37054818896
1275,173.3042,57.474103333879995
1276,167.9457144,50.30775164704
1277,181.16781139999998,60.04102808472
1278,178.32704999999999,60.65319638776
1279,180.4319226,65.322975505
1280,173.1906112,58.92609796551999
1281,175.239553,48.33920599028
1282,172.611923,55.31255411092
1283,176.5292634,53.59752124652
1284,170.49846520000003,48.386470318360004
1285,172.10222120000003,58.261222225599994
1286,171.9061332,57.814660507800006
1287,164.38839360000003,46.688265732000005
1288,177.1109742,57.98267113276
1289,173.9959436,63.40623010032
1290,179.2337284,60.455384742119996
1291,169.131361,54.56485239876
1292,162.0571308,46.449993644280006
1293,168.62643440000002,60.87464019744
1294,169.64533,55.102586188960004
1295,170.1546762,49.104733883760005
1296,184.4547492,66.15504540356001
1297,172.2272654,52.12946944392
1298,174.3433902,56.55194998468
1299,167.1777962,51.5367148956
1300,169.10177000000002,57.27288974524
1301,168.6577018,56.26278482968
1302,169.5701968,54.6823781896
1303,175.322865,56.4375539814
1304,178.43251080000002,59.045302048239996
1305,178.2650232,62.266125602920006
1306,171.79312860000002,57.56318888124
1307,168.74609379999998,53.6547646074
1308,171.4641986,54.28670953908
1309,173.2167986,60.9319742768
1310,168.4602422,54.44759876336
1311,178.65529420000001,63.62599561812
1312,172.66056400000002,63.231914541
1313,167.82925540000002,47.67646213464
1314,172.7229972,63.652122540360004
1315,166.33182380000002,63.398201514840004
1316,170.16811280000002,53.74598203904
1317,177.5290074,55.261207451240004
1318,172.8020166,59.124952873679995
1319,177.8251206,62.69617655736
1320,169.9599598,54.42414803628
